"NBN Atlas record ID","Occurrence ID","Licence","Rightsholder","Scientific name","Taxon author","Name qualifier","Common name","Species ID (TVK)","Taxon Rank","Occurrence status","Start date","Start date day","Start date month","Start date year","End date","End date day","End date month","End date year","Locality","OSGR","Latitude (WGS84)","Longitude (WGS84)","Coordinate uncertainty (m)","Verbatim depth","Recorder","Determiner","Individual count","Abundance","Abundance scale","Organism scope","Organism remarks","Sex","Life stage","Occurrence remarks","Identification verification status","Basis of record","Survey key","Dataset name","Dataset ID","Data provider","Data provider ID","Institution code","Kingdom","Phylum","Class","Order","Family","Genus","OSGR 100km","OSGR 10km","OSGR 2km","OSGR 1km","Country","State/Province","Vitality"
"1b27a86c-4226-4974-a54a-1e83bfb2bb3f","101377796","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-23","23","05","2019","","","","","","SD5368","54.110264","-2.712747","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD56","SD56J","SD5368","United Kingdom","England","alive"
"1a5ea9b1-721c-4691-bb42-d003e1764102","115340947","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","05","2019","","","","","","NY4644","54.792521","-2.83357","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY44","NY44S","NY4644","United Kingdom","England","alive"
"19954135-888d-41a7-a863-11f4a2dd60c4","100224537","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-18","18","05","2019","","","","","","NY5118","54.559398","-2.751488","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY51","NY51E","NY5118","United Kingdom","England","alive"
"18f513d6-1d64-423f-8c22-5b7fcfd9b97e","121221833","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-30","30","05","2019","","","","","","SD4875","54.172693","-2.790416","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47X","SD4875","United Kingdom","England","alive"
"1833cd77-bc81-432f-a8c8-6d11afd9195b","107992580","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-04","04","05","2019","","","","","","SD5172","54.146026","-2.74398","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD57","SD57B","SD5172","United Kingdom","England","alive"
"18018954-cdbe-437a-8281-20aae6bcafd9","99806728","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","05","2019","","","","","","SD3993","54.333459","-2.931907","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD39","SD39W","SD3993","United Kingdom","England","alive"
"17188ad3-d3cc-4c03-9785-f6c20a6ff46e","113031550","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-22","22","05","2019","","","","","","SD4777","54.190564","-2.806082","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47T","SD4777","United Kingdom","England","alive"
"17123eb1-5721-428f-9480-015dc9b967d4","118386687","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-26","26","05","2019","","","","","","SD5172","54.146026","-2.74398","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD57","SD57B","SD5172","United Kingdom","England","alive"
"15d7b121-1357-4bf8-9acf-d84f42d07cb0","110828008","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","05","2019","","","","","","NY3239","54.745905","-3.0501","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY33","NY33J","NY3239","United Kingdom","England","alive"
"150780f9-7601-4f73-810a-16291ebc9df2","104632863","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-25","25","05","2019","","","","","","NY3706","54.450032","-2.965399","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY30","NY30T","NY3706","United Kingdom","England","alive"
"14d49e28-5f01-404b-a5ec-0e2226d2f7aa","122063479","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-26","26","05","2019","","","","","","NY4261","54.944827","-2.899164","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY46","NY46F","NY4261","United Kingdom","England","alive"
"13f1d968-6878-45c0-bf55-988c24dd2581","109670099","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","05","2019","","","","","","SD5588","54.290176","-2.685126","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD58","SD58P","SD5588","United Kingdom","England","alive"
"12e9f5d0-6746-4824-8d1c-677b641ce6a5","108621513","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-17","17","05","2019","","","","","","NY30F","54.400037","-3.033542","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY30","NY30F","","United Kingdom","England","alive"
"12a6caf7-d314-455c-9a35-4beecad17274","126165052","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-17","17","05","2019","","","","","","SD57N","54.186785","-2.691077","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD57","SD57N","","United Kingdom","England","alive"
"127ec487-6647-4850-985a-f95d37279080","118281896","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-07","07","05","2019","","","","","","SD4972","54.145833","-2.774594","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47W","SD4972","United Kingdom","England","alive"
"12735140-4ac5-4727-b520-512aa7c6ce4f","113451703","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-12","12","05","2019","","","","","","SD3387","54.278796","-3.022825","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD38","SD38I","SD3387","United Kingdom","England","alive"
"121805ae-2f11-4582-a81a-6aea16d9c1d6","125111626","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-03","03","05","2019","","","","","","SD48L","54.239727","-2.845401","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD48","SD48L","","United Kingdom","England","alive"
"0fc3a0d8-155a-4482-bb38-d8c34b2ef2aa","110195618","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-25","25","05","2019","","","","","","NY5858","54.919461","-2.648975","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY55","NY55Z","NY5858","United Kingdom","England","alive"
"0d78a41e-9661-421a-9e84-ef3a6dd170cc","106417560","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-05","05","05","2019","","","","","","SD5464","54.074406","-2.69685","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD56","SD56M","SD5464","United Kingdom","England","alive"
"0d14e0a6-8ea2-4d29-a22d-ab6cd2616e99","123114414","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-11","11","05","2019","","","","","","SD2297","54.367097","-3.194329","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD29","SD29I","SD2297","United Kingdom","England","alive"
"0ca298a5-f8ff-4629-875b-ad11509c375f","116916861","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","05","2019","","","","","","SD5289","54.298891","-2.731368","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD58","SD58J","SD5289","United Kingdom","England","alive"
"0c33082f-6e22-4957-ba22-fa963169052a","120381527","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-18","18","05","2019","","","","","","NY2227","54.636645","-3.202217","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY22","NY22I","NY2227","United Kingdom","England","alive"
"0bd99c30-4dda-4eb7-ba40-a3ca1cdcb776","117546975","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-10","10","05","2019","","","","","","NY2622","54.592319","-3.139004","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY22","NY22R","NY2622","United Kingdom","England","alive"
"0b4f6a86-97c9-424c-8069-6ea12606dca3","114082680","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-06","06","05","2019","","","","","","NY2227","54.636645","-3.202217","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY22","NY22I","NY2227","United Kingdom","England","alive"
"0b4c4768-fa70-4dac-a813-5b8039f9c42c","114711523","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-23","23","05","2019","","","","","","SD4977","54.190766","-2.775435","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47Y","SD4977","United Kingdom","England","alive"
"0a615709-341f-47ca-b265-be497c420710","113661518","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-15","15","05","2019","","","","","","SD1874","54.159815","-3.24961","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD17","SD17X","SD1874","United Kingdom","England","alive"
"09d92c54-d08f-49b5-96df-efd138955c0e","103792677","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-20","20","05","2019","","","","","","SD5172","54.146026","-2.74398","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD57","SD57B","SD5172","United Kingdom","England","alive"
"08b45fdc-b3fc-4b10-98f9-77237a42001e","125847944","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-21","21","05","2019","","","","","","NY12F","54.576697","-3.347426","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY12","NY12F","","United Kingdom","England","alive"
"088e83e5-77d9-4f4c-8b26-cfad4263e25a","101272790","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-05","05","05","2019","","","","","","SD47X","54.16825","-2.782672","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47X","","United Kingdom","England","alive"
"07c79dd8-bfdf-408f-856e-6f4be8fabdb1","105053574","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","05","2019","","","","","","NY2418","54.556084","-3.16892","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY21","NY21P","NY2418","United Kingdom","England","alive"
"07867b60-2bfb-448e-9e13-fd1616238d1b","125322206","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-02","02","05","2019","","","","","","SD4987","54.28063","-2.777122","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD48","SD48Y","SD4987","United Kingdom","England","alive"
"077ec11a-bed8-4621-a2b2-55f92802a6e9","116180589","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-19","19","05","2019","","","","","","SD4972","54.145833","-2.774594","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47W","SD4972","United Kingdom","England","alive"
"0745d36e-a578-4793-9c12-fb5d31b997c0","113977037","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-14","14","05","2019","","","","","","SD5368","54.110264","-2.712747","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD56","SD56J","SD5368","United Kingdom","England","alive"
"063e7814-16df-4622-8eb8-a798543fd4c3","120277086","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-10","10","05","2019","","","","","","SD5967","54.101786","-2.620844","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD56","SD56Y","SD5967","United Kingdom","England","alive"
"057f2623-2ea5-4e21-9b52-705b96bd94c0","115446251","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-07","07","05","2019","","","","","","NY2622","54.592319","-3.139004","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY22","NY22R","NY2622","United Kingdom","England","alive"
"0498406b-0413-46dd-8c60-3acc6c0ac7ba","116601971","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-14","14","05","2019","","","","","","SD5777","54.191493","-2.65284","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD57","SD57T","SD5777","United Kingdom","England","alive"
"01fd2f11-d21c-4f5c-8a22-036fc6129d93","110722553","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","05","2019","","","","","","SD4677","54.190461","-2.821406","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47T","SD4677","United Kingdom","England","alive"
"018fe69d-e6d1-42da-8576-0981bcbd0e72","125953492","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-23","23","05","2019","","","","","","NY2061","54.941802","-3.242529","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY26","NY26A","NY2061","United Kingdom","England","alive"
"0147db65-c2b3-4f3f-a835-fdb66edd2fbc","122904176","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-06","06","05","2019","","","","","","SD48K","54.221754","-2.845033","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD48","SD48K","","United Kingdom","England","alive"
"006f72ce-bbf0-4ea9-b0e2-b81f6126994e","107362711","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","05","2019","","","","","","SD5293","54.334837","-2.732006","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD59","SD59G","SD5293","United Kingdom","England","alive"
"002078c7-7e48-4bbe-8052-ec8a3938c276","125848097","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-05-13","13","05","2019","","","","","","SD4772","54.145632","-2.805209","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47R","SD4772","United Kingdom","England","alive"
"ffef88a0-0ed7-4d0e-bcb1-1d0bd8c57b70","110617625","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-22","22","02","2019","","","","","","NY03","54.701028","-3.475694","7071.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY03","","","United Kingdom","England","alive"
"ffa914b5-aa77-467d-9c00-18ad064772f6","103897464","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-15","15","02","2019","","","","","","SD4775","54.172591","-2.805733","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47S","SD4775","United Kingdom","England","alive"
"fd732959-01b2-4d0a-9f25-a588f4b7ec60","105787506","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-14","14","02","2019","","","","","","NY2622","54.592319","-3.139004","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY22","NY22R","NY2622","United Kingdom","England","alive"
"fd70cf54-f970-4ce0-b404-4210bf7ccdbe","111877733","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-25","25","02","2019","","","","","","SD5172","54.146026","-2.74398","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD57","SD57B","SD5172","United Kingdom","England","alive"
"fd11e086-1b8d-4564-a20f-8d0e47dce940","107992421","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-01","01","02","2019","","","","","","NY3749","54.836404","-2.9746","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY34","NY34U","NY3749","United Kingdom","England","alive"
"fc9559dd-4d0a-4abb-aa8d-7ccaab96b280","105787652","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-01","01","02","2019","","","","","","SD47X","54.16825","-2.782672","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47X","","United Kingdom","England","alive"
"fc6ddccd-626f-4751-9cc0-1af4e5226804","105158844","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-16","16","02","2019","","","","","","SD4190","54.306734","-2.900565","707.1","","Withheld","","","","","","","","","","Unconfirmed - not reviewed","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD49","SD49A","SD4190","United Kingdom","England","alive"
"fc5ff9e5-9c88-43ba-961c-66866fbb623a","102008063","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-03","03","02","2019","","","","","","NY4654","54.882375","-2.835424","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY45","NY45S","NY4654","United Kingdom","England","alive"
"fbab10db-e5be-4d93-8327-a523acd84f07","109670074","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-19","19","02","2019","","","","","","SD4972","54.145833","-2.774594","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47W","SD4972","United Kingdom","England","alive"
"fb0e22f6-77d5-409f-a755-48d093eb3802","107362662","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-04","04","02","2019","","","","","","SD3974","54.162723","-2.928065","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD37","SD37X","SD3974","United Kingdom","England","alive"
